13232241,Préstamos con recursos del Fondo de Crédito para el desarrollo (FCD) – préstamos a la banca estatal (201)            ,1,6,2020-01-01 00:00:00.000,1,14,
13232242,Préstamos con recursos del Fondo de Crédito para el desarrollo (FCD) – dirigido a beneficiario final (211)             ,1,6,2020-01-01 00:00:00.000,1,14,
13232243,Préstamos con recursos del Fondo de Crédito para el desarrollo (FCD) – dirigido a operador financiero regulado autorizado SBD no Bancos Privados (212)       ,1,6,2020-01-01 00:00:00.000,1,14,
13232244,Préstamos con recursos del Fondo de Crédito para el desarrollo (FCD) – dirigido a operador financiero no regulado autorizado SBD (213)         ,1,6,2020-01-01 00:00:00.000,1,14,
13232245,Préstamos con recursos del Fondo de Crédito para el desarrollo (FCD) – dirigido a FINADE (214)              ,1,6,2020-01-01 00:00:00.000,1,14,
13232246,Préstamos con recursos del Fondo de Crédito para el desarrollo (FCD) –operador financiero regulado (no Bancos Públicos o Privados) a beneficiario final (215)       ,1,6,2020-01-01 00:00:00.000,1,14,
13232251,Préstamos con recursos de Créditos para Desarrollo (CREDES) – dirigido a beneficiario final (221)                ,1,6,2020-01-01 00:00:00.000,1,14,
13232252,Préstamos con recursos de Créditos para Desarrollo (CREDES) – dirigido a operador financiero regulado segundo piso no Bancos Públicos o Privados (222)        ,1,6,2020-01-01 00:00:00.000,1,14,
13232253,Préstamos con recursos de Créditos para Desarrollo (CREDES) – dirigido a operador financiero no regulado (223)              ,1,6,2020-01-01 00:00:00.000,1,14,
13232254,Préstamos con recursos de Créditos para Desarrollo (CREDES) –operador financiero regulado segundo piso (no Bancos Públicos o Privados) dirigido a beneficiario final (225)       ,1,6,2020-01-01 00:00:00.000,1,14,
13232261,Préstamos con recursos propios avalados por el Fideicomiso Nacional para el Desarrollo (FINADE) (435)                ,1,6,2020-01-01 00:00:00.000,1,14,
13232300,Créditos de Sistema de Banca de Desarrollo UD                  ,1,5,2020-01-01 00:00:00.000,1,14,
13232321,Préstamos con recursos propios en programas acreditados en el Sistema de Banca para el Desarrollo (SBD)              ,1,6,2020-01-01 00:00:00.000,1,14,
13232325,Préstamos con recursos del Fideicomiso Nacional para el Desarrollo (FINADE) – Operador Financiero regulado segundo piso dirigido a beneficiario final (405)         ,1,6,2020-01-01 00:00:00.000,1,14,
13232331,Préstamos con recursos del Fondo de Financiamiento para el Desarrollo (FOFIDE) – operador primer piso dirigido a beneficiario final (301)          ,1,6,2020-01-01 00:00:00.000,1,14,
13232332,Préstamos con recursos del Fondo de Financiamiento para el Desarrollo (FOFIDE) – dirigido a operador financiero regulado no Bancos Públicos (302)         ,1,6,2020-01-01 00:00:00.000,1,14,
13232333,Préstamos con recursos del Fondo de Financiamiento para el Desarrollo (FOFIDE) – dirigido a operador financiero no regulado (303)           ,1,6,2020-01-01 00:00:00.000,1,14,
13232334,Préstamos con recursos del Fondo de Financiamiento para el Desarrollo (FOFIDE) –operador financiero regulado no Bancos Públicos dirigido a beneficiario final (305)        ,1,6,2020-01-01 00:00:00.000,1,14,
13232341,Préstamos con recursos del Fondo de Crédito para el desarrollo (FCD) – préstamos a la banca estatal (201)            ,1,6,2020-01-01 00:00:00.000,1,14,
13232342,Préstamos con recursos del Fondo de Crédito para el desarrollo (FCD) – dirigido a beneficiario final (211)             ,1,6,2020-01-01 00:00:00.000,1,14,
13232343,Préstamos con recursos del Fondo de Crédito para el desarrollo (FCD) – dirigido a operador financiero regulado autorizado SBD no Bancos Privados (212)       ,1,6,2020-01-01 00:00:00.000,1,14,
13232344,Préstamos con recursos del Fondo de Crédito para el desarrollo (FCD) – dirigido a operador financiero no regulado autorizado SBD (213)         ,1,6,2020-01-01 00:00:00.000,1,14,
13232345,Préstamos con recursos del Fondo de Crédito para el desarrollo (FCD) – dirigido a FINADE (214)              ,1,6,2020-01-01 00:00:00.000,1,14,
13232346,Préstamos con recursos del Fondo de Crédito para el desarrollo (FCD) –operador financiero regulado (no Bancos Públicos o Privados) a beneficiario final (215)       ,1,6,2020-01-01 00:00:00.000,1,14,
13232351,Préstamos con recursos de Créditos para Desarrollo (CREDES) – dirigido a beneficiario final (221)                ,1,6,2020-01-01 00:00:00.000,1,14,
13232352,Préstamos con recursos de Créditos para Desarrollo (CREDES) – dirigido a operador financiero regulado segundo piso no Bancos Públicos o Privados (222)        ,1,6,2020-01-01 00:00:00.000,1,14,
13232353,Préstamos con recursos de Créditos para Desarrollo (CREDES) – dirigido a operador financiero no regulado (223)              ,1,6,2020-01-01 00:00:00.000,1,14,
13232354,Préstamos con recursos de Créditos para Desarrollo (CREDES) –operador financiero regulado segundo piso (no Bancos Públicos o Privados) dirigido a beneficiario final (225)       ,1,6,2020-01-01 00:00:00.000,1,14,
13232361,Préstamos con recursos propios avalados por el Fideicomiso Nacional para el Desarrollo (FINADE) (435)                ,1,6,2020-01-01 00:00:00.000,1,14,
13233000,Créditos – Empresarial                           ,1,4,2020-01-01 00:00:00.000,1,14,
13233100,Créditos – Empresarial MN                    ,1,5,2020-01-01 00:00:00.000,1,14,
13233101,Empresarial                             ,1,6,2020-01-01 00:00:00.000,1,14,
13233104,Tarjetas de Crédito - Empresarial                         ,1,6,2020-01-01 00:00:00.000,1,14,
13233105,Líneas de Crédito – Empresarial                        ,1,6,2020-01-01 00:00:00.000,1,14,
13233106,Internacional Empresarial                            ,1,6,2020-01-01 00:00:00.000,1,14,
13233108,Arrendamientos Financieros - Empresarial                          ,1,6,2020-01-01 00:00:00.000,1,14,
13233109,Factoraje – Empresarial                           ,1,6,2020-01-01 00:00:00.000,1,14,
13233110,Partes relacionadas – Empresarial                          ,1,6,2020-01-01 00:00:00.000,1,14,
13233112,Operaciones bursátiles – Empresarial                          ,1,6,2020-01-01 00:00:00.000,1,14,
13233200,Créditos – Empresarial ME              ,1,5,2020-01-01 00:00:00.000,1,14,
13233201,Empresarial                             ,1,6,2020-01-01 00:00:00.000,1,14,
13233204,Tarjetas de Crédito - Empresarial                         ,1,6,2020-01-01 00:00:00.000,1,14,
13233205,Líneas de Crédito – Empresarial                        ,1,6,2020-01-01 00:00:00.000,1,14,
13233206,Internacional Empresarial                            ,1,6,2020-01-01 00:00:00.000,1,14,
13233208,Arrendamientos Financieros - Empresarial                          ,1,6,2020-01-01 00:00:00.000,1,14,
13233209,Factoraje – Empresarial                           ,1,6,2020-01-01 00:00:00.000,1,14,
13233210,Partes relacionadas – Empresarial                          ,1,6,2020-01-01 00:00:00.000,1,14,
13233212,Operaciones bursátiles – Empresarial                          ,1,6,2020-01-01 00:00:00.000,1,14,
13233300,Créditos – Empresarial UD             ,1,5,2020-01-01 00:00:00.000,1,14,
13233301,Empresarial                             ,1,6,2020-01-01 00:00:00.000,1,14,
13233304,Tarjetas de Crédito - Empresarial                         ,1,6,2020-01-01 00:00:00.000,1,14,
13233305,Líneas de Crédito – Empresarial                       ,1,6,2020-01-01 00:00:00.000,1,14,
13233306,Internacional-Empresarial                            ,1,6,2020-01-01 00:00:00.000,1,14,
13233308,Arrendamientos Financieros - Empresarial                          ,1,6,2020-01-01 00:00:00.000,1,14,
13233309,Factoraje – Empresarial                           ,1,6,2020-01-01 00:00:00.000,1,14,
13233310,Partes relacionadas – Empresarial                          ,1,6,2020-01-01 00:00:00.000,1,14,
13233312,Operaciones bursátiles – Empresarial                          ,1,6,2020-01-01 00:00:00.000,1,14,
13234000,Créditos – Corporativo                           ,1,4,2020-01-01 00:00:00.000,1,14,
13234100,Créditos – Corporativo MN                         ,1,5,2020-01-01 00:00:00.000,1,14,
13234101,Corporativo                             ,1,6,2020-01-01 00:00:00.000,1,14,
13234104,Tarjetas de Crédito - Corporativo                         ,1,6,2020-01-01 00:00:00.000,1,14,
13234105,Líneas de Crédito - Corporativo                         ,1,6,2020-01-01 00:00:00.000,1,14,
13234106,Internacional – Corporativo                           ,1,6,2020-01-01 00:00:00.000,1,14,
13234108,Arrendamientos Financieros - Corporativo                          ,1,6,2020-01-01 00:00:00.000,1,14,
13234109,Factoraje – Corporativo                           ,1,6,2020-01-01 00:00:00.000,1,14,
13234110,Partes relacionadas – Corporativo                          ,1,6,2020-01-01 00:00:00.000,1,14,
13234112,Operaciones bursátiles - Corporativo                          ,1,6,2020-01-01 00:00:00.000,1,14,
13234200,Créditos – Corporativo ME                     ,1,5,2020-01-01 00:00:00.000,1,14,
13234201,Corporativo                             ,1,6,2020-01-01 00:00:00.000,1,14,
13234204,Tarjetas de Crédito - Corporativo                         ,1,6,2020-01-01 00:00:00.000,1,14,
13234205,Líneas de Crédito - Corporativo                         ,1,6,2020-01-01 00:00:00.000,1,14,
13234206,Internacional – Corporativo                           ,1,6,2020-01-01 00:00:00.000,1,14,
13234208,Arrendamientos Financieros - Corporativo                          ,1,6,2020-01-01 00:00:00.000,1,14,
13234209,Factoraje – Corporativo                           ,1,6,2020-01-01 00:00:00.000,1,14,
13234210,Partes relacionadas – Corporativo                          ,1,6,2020-01-01 00:00:00.000,1,14,
13234212,Operaciones bursátiles - Corporativo                          ,1,6,2020-01-01 00:00:00.000,1,14,
13234300,Créditos – Corporativo UD                    ,1,5,2020-01-01 00:00:00.000,1,14,
13234301,Corporativo                             ,1,6,2020-01-01 00:00:00.000,1,14,
13234304,Tarjetas de Crédito - Corporativo                         ,1,6,2020-01-01 00:00:00.000,1,14,
13234305,Líneas de Crédito - Corporativo                         ,1,6,2020-01-01 00:00:00.000,1,14,
13234306,Internacional – Corporativo                           ,1,6,2020-01-01 00:00:00.000,1,14,
13234308,Arrendamientos Financieros - Corporativo                          ,1,6,2020-01-01 00:00:00.000,1,14,
13234309,Factoraje – Corporativo                           ,1,6,2020-01-01 00:00:00.000,1,14,
13234310,Partes relacionadas – Corporativo                          ,1,6,2020-01-01 00:00:00.000,1,14,
13234312,Operaciones bursátiles - Corporativo                          ,1,6,2020-01-01 00:00:00.000,1,14,
13235000,Créditos - Sector Público                          ,1,4,2020-01-01 00:00:00.000,1,14,
13235100,Créditos - Sector Público MN                          ,1,5,2020-01-01 00:00:00.000,1,14,
13235101,Sector no Financiero                           ,1,6,2020-01-01 00:00:00.000,1,14,
13235102,Gobierno Central                            ,1,6,2020-01-01 00:00:00.000,1,14,
13235104,Tarjetas de Crédito – Sector Público                        ,1,6,2020-01-01 00:00:00.000,1,14,
13235108,Arrendamientos Financieros – Sector Público                         ,1,6,2020-01-01 00:00:00.000,1,14,
13235109,Factoraje – Sector Público                          ,1,6,2020-01-01 00:00:00.000,1,14,
13235200,Créditos - Sector Público ME                       ,1,5,2020-01-01 00:00:00.000,1,14,
13235201,Sector no Financiero                           ,1,6,2020-01-01 00:00:00.000,1,14,
13235202,Gobierno Central                            ,1,6,2020-01-01 00:00:00.000,1,14,
13235204,Tarjetas de Crédito – Sector Público                        ,1,6,2020-01-01 00:00:00.000,1,14,
13235208,Arrendamientos Financieros – Sector Público                         ,1,6,2020-01-01 00:00:00.000,1,14,
13235209,Factoraje – Sector Público                          ,1,6,2020-01-01 00:00:00.000,1,14,
13235300,Créditos - Sector Público UD                       ,1,5,2020-01-01 00:00:00.000,1,14,
13235301,Sector no Financiero                           ,1,6,2020-01-01 00:00:00.000,1,14,
13235302,Gobierno Central                            ,1,6,2020-01-01 00:00:00.000,1,14,
13235304,Tarjetas de Crédito – Sector Público                        ,1,6,2020-01-01 00:00:00.000,1,14,
13235308,Arrendamientos Financieros – Sector Público                         ,1,6,2020-01-01 00:00:00.000,1,14,
13235309,Factoraje – Sector Público                          ,1,6,2020-01-01 00:00:00.000,1,14,
13236000,Créditos - Sector Financiero                          ,1,4,2020-01-01 00:00:00.000,1,14,
13236100,Créditos - Sector Financiero MN                         ,1,5,2020-01-01 00:00:00.000,1,14,
13236101,Banca de Segundo Piso                          ,1,6,2020-01-01 00:00:00.000,1,14,
13236102,Sistema Financiero                            ,1,6,2020-01-01 00:00:00.000,1,14,
13236108,Arrendamientos Financieros – Sector Financiero                         ,1,6,2020-01-01 00:00:00.000,1,14,
13236109,Factoraje – Sector Financiero                          ,1,6,2020-01-01 00:00:00.000,1,14,
13236110,Partes relacionadas – Sector Financiero                         ,1,6,2020-01-01 00:00:00.000,1,14,
13236112,Operaciones bursátiles – Sector Financiero                         ,1,6,2020-01-01 00:00:00.000,1,14,
13236200,Créditos - Sector Financiero ME                       ,1,5,2020-01-01 00:00:00.000,1,14,
13236201,Banca de Segundo Piso                          ,1,6,2020-01-01 00:00:00.000,1,14,
13236202,Sistema Financiero                            ,1,6,2020-01-01 00:00:00.000,1,14,
13236208,Arrendamientos Financieros – Sector Financiero                         ,1,6,2020-01-01 00:00:00.000,1,14,
13236209,Factoraje – Sector Financiero                          ,1,6,2020-01-01 00:00:00.000,1,14,
13236210,Partes relacionadas – Sector Financiero                         ,1,6,2020-01-01 00:00:00.000,1,14,
13236212,Operaciones bursátiles – Sector Financiero                         ,1,6,2020-01-01 00:00:00.000,1,14,
13236300,Créditos - Sector Financiero UD                       ,1,5,2020-01-01 00:00:00.000,1,14,
13236301,Banca de Segundo Piso                          ,1,6,2020-01-01 00:00:00.000,1,14,
13236302,Sistema Financiero                            ,1,6,2020-01-01 00:00:00.000,1,14,
13236308,Arrendamientos Financieros – Sector Financiero                         ,1,6,2020-01-01 00:00:00.000,1,14,
13236309,Factoraje – Sector Financiero                          ,1,6,2020-01-01 00:00:00.000,1,14,
13236310,Partes relacionadas – Sector Financiero                         ,1,6,2020-01-01 00:00:00.000,1,14,
